504,40,412.203,4
504,41,35.1428,-2
504,42,136.77,25
504,44,119.723,13
504,45,38.839,-9
504,46,27.9797,-4
504,47,65.8735,-20
504,48,25.7093,-34
504,49,121.945,-26
504,50,129.929,-23
504,51,331.418,33
504,52,5.13145,1
504,53,40.5844,-34
504,54,162.879,-8
504,55,109.651,-13
504,56,125.914,24
504,57,51.8862,13
504,58,75.0109,-17
504,59,46.3501,20
504,60,84.555,-23
504,61,136.763,-5
504,62,58.5579,-11
504,63,186.957,-21
504,64,215.063,9
504,65,121.608,-19
504,66,71.2041,-7
504,67,8.60181,4
504,68,30.6813,21
504,69,20.82,-1
504,70,132.205,22
504,71,49.1914,2
504,72,9.97821,-15
504,73,68.5342,-20
504,74,113.257,20
504,75,145.448,-43
504,76,135.627,30
504,77,176.551,-12
504,78,90.1208,12
504,79,78.7395,17
504,80,127.475,-11
504,81,245.208,-15
504,82,11.6262,-17
504,83,85.0436,-5
504,84,270.625,-4
504,85,72.2209,30
504,86,92.658,33
504,87,112.283,9
504,88,39.524,17
504,90,158.262,48
504,91,0.537442,13
504,92,38.8269,10
504,93,77.779,-33
504,94,378.33,32
504,95,70.0676,10
504,96,111.883,-17
504,97,27.529,-36
504,98,71.43,26
504,99,2.8613,12
504,100,75.5711,-20
505,1,45.7965,-29
505,2,27.7349,-1
505,3,82.778,-12
505,4,93.6573,-7
505,5,108.42,-32
505,6,87.5474,21
505,7,53.8335,2
505,8,131.299,-4
505,9,58.4002,-12
505,10,205.696,-16
505,11,56.94,21
505,12,129.666,-9
505,13,144.114,4
505,14,64.6039,12
505,15,97.5541,23
505,16,142.724,10
505,17,293.716,-56
505,18,6.1922,6
505,19,183.646,-42
505,21,152.492,-51
505,22,201.32,-23
505,23,101.876,-16
505,24,122.873,7
505,25,73.9977,3
505,26,43.603,-34
505,27,88.663,-5
505,28,155.013,28
505,29,78.4202,23
505,30,127.855,37
505,31,35.4167,-29
505,32,133.845,13
505,33,161.062,-2
505,34,17.5519,-44
505,35,8.67197,9
505,36,62.5665,-36
505,37,81.2311,18
505,38,34.8361,-27
505,39,-9.57759,5
505,40,191.68,-6
505,41,57.5699,3
505,42,107.432,-12
505,44,63.1153,-12
505,45,65.7885,7
505,46,5.91208,-5
505,47,179.68,41
505,48,72.2838,31
505,49,88.3077,-21
505,50,141.083,-22
505,51,184.169,33
505,52,83.6773,1
505,53,27.6012,35
505,54,50.7684,-15
505,55,119.62,14
505,56,136.081,-27
505,57,38.2649,-12
505,58,72.5011,-35
505,59,14.7992,-16
505,60,70.1843,-19
505,61,85.9536,8
505,62,83.2216,-27
505,63,347.029,22
505,64,118.501,9
505,65,179.194,21
505,66,24.8221,6
505,67,9.98219,-22
505,68,134.249,-15
505,69,4.55887,3
505,70,123.414,-46
505,71,44.9681,4
505,72,9.69556,-12
505,73,124.674,-24
505,74,192.827,-15
505,75,278.046,-45
505,76,116.628,-23
505,77,125.64,-48
505,78,126.875,-25
505,79,55.8056,-26
505,80,358.074,-8
505,81,117.44,16
505,82,20.2502,-21
505,83,62.8143,-8
505,84,116.047,-9
505,85,97.7013,33
505,86,78.4839,36
505,87,46.2754,-18
505,88,61.133,-4
505,90,67.1077,-40
505,91,0.969601,-38
505,92,4.11761,-10
505,93,204.52,-45
505,94,191.004,51
505,95,19.0821,-8
505,96,52.1915,18
505,97,13.2447,16
505,98,51.163,-16
505,99,6.574,-12
505,100,43.6606,-29
506,1,48.3395,-16
506,2,26.3676,1
506,3,103.726,10
506,4,76.2258,6
506,5,55.0048,-10
506,6,59.1289,-11
506,7,161.815,-3
506,8,71.6507,7
506,9,95.4718,8
506,10,-13.0464,31
506,11,86.581,25
506,12,154.855,7
506,13,256.446,-3
506,14,270.177,13
506,15,202.94,-16
506,16,66.3001,17
506,17,213.944,35
506,18,123.791,-4
506,19,97.9189,26
506,21,278.759,16
506,22,204.292,8
506,23,50.6826,7
506,24,140.537,6
506,25,83.4243,-1
506,26,51.5532,10
506,27,215.201,-2
506,28,169.689,-20
506,29,87.4406,32
506,30,119.679,-22
506,31,372.467,36
506,32,84.0896,9
506,33,242.799,1
506,34,12.047,-22
506,35,17.2166,-11
506,36,77.4377,7
506,37,101.653,-15
506,38,65.9007,35
506,39,8.14747,-8
506,40,147.482,5
506,41,15.9654,2
506,42,124.674,-33
506,44,91.6647,22
506,45,63.8769,14
506,46,69.1691,-4
506,47,164.38,-32
506,48,96.1143,-20
506,49,179.207,37
506,50,114.333,-21
506,51,135.563,-26
506,52,57.0937,-1
506,53,24.4695,-30
506,54,210.091,-8
506,55,163.679,7
506,56,136.304,-14
506,57,104.521,-13
506,58,123.106,-25
506,59,22.332,-16
506,60,80.6416,16
506,61,90.1894,9
506,62,61.4451,-15
506,63,144.467,8
506,64,39.4501,12
506,65,88.8867,33
506,66,60.8759,-3
506,67,10.9344,-18
506,68,75.8622,22
506,69,33.071,3
506,70,173.93,25
506,71,11.6815,3
506,72,7.5048,7
506,73,160.756,19
506,74,84.4429,7
506,75,219.83,12
506,76,179.045,25
506,77,198.297,-27
506,78,97.772,10
506,79,82.7532,-20
506,80,120.85,8
506,81,210.878,8
506,82,8.24975,12
506,83,56.0308,7
506,84,269.19,-14
506,85,51.4514,-31
506,86,86.6221,-26
506,87,98.3753,10
506,88,25.1935,-6
506,90,109.088,15
506,91,1.38623,27
506,92,11.7474,21
506,93,206.157,27
506,94,297.83,34
506,95,63.7435,-5
506,96,116.037,-11
506,97,15.8432,18
506,98,37.6913,27
506,99,3.52242,-10
506,100,35.3046,-32
507,1,37.4387,8
507,3,91.8358,-1
507,4,54.322,-2
507,5,90.3035,4
507,6,44.203,-2
507,7,230.944,1
507,8,59.4452,1
507,9,88.1242,-5
507,10,162.074,-4
507,11,41.4529,6
507,12,188.782,2
507,14,218.443,-4
507,15,103.381,4
507,16,107.692,-4
507,17,305.973,7
507,18,81.4517,-1
507,19,139.314,-4
507,21,213.575,-7
507,22,92.3171,-4
507,23,38.2944,2
507,24,167.217,-2
507,26,33.796,3
507,27,95.3839,1
507,28,236.778,-2
507,29,119.523,-6
507,30,134.623,-8
507,31,104.34,-12
507,32,154.155,2
507,34,14.7377,-12
507,35,9.38302,2
507,36,131.659,11
507,37,122.814,3
507,38,40.8977,-13
507,40,210.804,2
507,41,33.9822,-1
507,42,247.345,4
507,44,126.029,5
507,45,81.0232,2
507,46,23.381,1
507,47,145.289,2
507,48,15.7785,-8
507,49,86.9551,-10
507,50,152.323,-4
507,51,118.289,-5
507,53,44.1702,4
507,54,101.991,2
507,55,117.573,5
507,56,113.235,-6
507,57,76.7496,-1
507,58,62.7945,3
507,59,22.3161,-3
507,60,74.666,-11
507,61,50.3333,2
507,62,38.4843,-9
507,63,199.815,-2
507,64,129.993,2
507,65,15.35,9
507,66,72.0152,2
507,67,10.778,-6
507,68,42.7385,-4
507,69,30.2259,1
507,70,152.696,-12
507,72,9.27387,-3
507,73,125.762,-2
507,74,287.587,5
507,75,199.845,-6
507,76,122.296,-10
507,77,190.335,-12
507,78,66.2751,-7
507,79,57.4077,6
507,80,196.841,-2
507,81,78.3209,2
507,82,8.66527,-4
507,83,80.2606,-3
507,84,191.207,-6
507,85,38.2463,8
507,86,89.0256,6
507,87,67.8833,3
507,88,74.7611,-3
507,90,179.989,-9
507,91,1.21557,5
507,92,30.6655,4
507,93,148.614,-9
507,94,160.562,10
507,95,34.6257,1
507,96,105.924,-4
507,97,23.2078,-8
507,98,32.5918,6
507,99,2.6368,1
507,100,32.5298,7
508,1,30.7255,-10
508,2,12.3444,1
508,3,76.1922,-4
508,4,60.3158,-2
508,5,46.6512,-23
508,6,168.017,12
508,7,208.058,1
508,8,104.671,-5
508,9,56.6241,10
508,10,146.109,11
508,11,35.4184,-15
508,12,154.574,5
508,13,213.803,3
508,14,123.925,15
508,15,108.968,8
508,16,109.757,16
508,17,230.444,27
508,18,77.0387,-5
508,19,165.197,25
508,21,120.285,-27
508,22,100.202,5
508,23,57.9857,-14
508,24,120.2,4
508,25,45.2177,-1
508,26,24.3005,14
508,27,173.329,-1
508,28,237.634,-19
508,29,108.608,-41
508,30,168.383,-21
508,31,360.425,21
508,32,164.365,-4
508,33,2.86594,1
508,34,12.5972,13
508,35,6.41358,-11
508,36,91.8348,30
508,37,131.119,9
508,38,51.219,15
508,39,23.0367,8
508,40,80.258,5
508,41,18.5519,-2
508,42,203.289,-15
508,44,175.232,-12
508,45,42.5606,7
508,46,2.37829,-2
508,47,186.786,23
508,48,142.471,-20
508,49,118.835,25
508,50,204.953,7
508,51,91.3509,-6
508,53,30.8619,21
508,54,104.333,8
508,55,204.234,7
508,56,169.983,-23
508,57,79.8754,-4
508,58,135.221,-17
508,59,23.3679,7
508,60,57.9474,-16
508,61,68.6633,-5
508,62,95.2245,-20
508,63,284.516,13
508,64,86.8546,3
508,65,53.1214,-13
508,66,25.6972,-3
508,67,10.5439,-24
508,68,67.7064,9
508,69,12.3178,1
508,70,231.758,-22
508,72,10.8622,5
508,73,10.6286,12
508,74,203.842,2
508,75,256.774,-13
508,76,96.5034,-38
508,77,274.338,28
508,78,67.7215,-10
508,79,53.9781,-15
508,80,220.966,-6
508,81,100.272,8
508,82,10.5146,9
508,83,61.5005,6
508,84,281.467,-11
508,85,92.1051,-18
508,86,77.7583,-28
508,87,138.343,-8
508,88,50.6844,11
508,90,144.21,28
508,91,1.04972,-22
508,92,33.0342,15
508,93,199.131,22
508,94,160.65,-8
508,95,41.053,3
508,96,185.621,14
508,97,13.401,-28
508,98,33.5662,-23
508,99,5.95547,-5
508,100,15.2965,19
509,1,28.3599,9
509,2,13.2688,2
509,3,169.893,-11
509,4,76.296,14
509,5,35.5579,22
509,6,72.8474,-26
509,7,127.815,5
509,8,78.6128,-8
509,9,91.2571,13
509,10,117.187,25
509,11,36.7656,-35
509,12,226.059,12
509,13,181.532,5
509,14,248.221,16
509,15,200.796,-10
509,16,149.645,38
509,17,243.867,-41
509,18,53.5417,7
509,19,92.6869,42
509,21,108.43,24
509,22,38.1402,16
509,23,53.1146,-14
509,24,166.772,-5
509,25,28.0831,3
509,26,71.798,-19
509,27,60.9509,-6
509,28,170.715,-9
509,29,166.677,31
509,30,131.447,-25
509,31,243.637,-45
509,32,84.5613,-8
509,33,231.6,1
509,34,13.4287,-44
509,35,10.8801,-21
509,36,86.4316,47
509,37,191.177,20
509,38,65.3201,-30
509,39,6.17221,-8
509,40,166.958,-5
509,41,15.9224,-3
509,42,243.61,25
509,44,89.3812,13
509,45,87.3478,5
509,46,36.5573,-3
509,47,94.0294,-49
509,48,76.2367,39
509,49,113.42,-55
509,50,131.471,-13
509,51,257.775,-27
509,52,30.3583,-1
509,53,34.8579,-24
509,54,122.933,-8
509,55,117.254,6
509,56,140.238,48
509,57,48.2456,20
509,58,76.0881,-48
509,59,58.4727,-14
509,60,80.9997,-24
509,61,64.2529,-13
509,62,63.7112,53
509,63,202.103,-24
509,64,283.708,5
509,65,126.058,-16
509,66,69.6774,4
509,67,5.11719,-24
509,68,56.2817,-13
509,69,31.1013,-3
509,70,101.638,-24
509,71,18.3257,-3
509,72,7.6291,12
509,73,133.064,-20
509,74,207.295,14
509,75,135.92,-44
509,76,141.492,40
509,77,142.402,-41
509,78,110.812,-18
509,79,104.379,37
509,80,228.336,8
509,81,245.004,9
509,82,3.81797,22
509,83,73.4783,-9
509,84,172.398,-14
509,85,64.6694,-28
509,86,103.666,40
509,87,80.9377,20
509,88,44.9252,10
509,90,172.254,45
509,91,0.329873,-30
509,92,36.9424,10
509,93,241.862,-19
509,94,132.97,52
509,95,28.1465,10
509,96,171.273,-32
509,97,26.4686,26
509,98,40.6411,7
509,99,-0.87608,15
509,100,21.687,34
510,1,41.5555,39
510,2,24.1485,2
510,3,65.2918,-8
510,4,28.4887,13
510,5,51.908,30
510,6,81.8333,11
510,7,197.301,2
510,8,51.3851,-9
510,9,114.442,-4
510,10,0.37342,38
510,11,57.7401,-33
510,12,308.823,-8
510,13,10.2555,5
510,14,271.327,-5
510,15,54.8498,-23
510,16,-5.28065,-32
510,17,181.687,28
510,18,-4.2379,11
510,19,159.281,-48
510,21,142.477,-46
510,22,81.3905,11
510,23,89.9126,13
510,24,85.4836,6
510,25,58.4371,3
510,26,41.6427,33
510,27,72.1589,1
510,28,292.741,-25
510,29,198.939,44
510,30,147.541,-22
510,31,187.559,39
510,32,113.895,-10
510,33,237.324,-1
510,34,25.6712,38
510,35,6.01294,-13
510,36,102.312,-25
510,37,86.6715,5
510,38,52.9194,26
510,39,20.8578,13
510,40,163.09,5
510,41,43.1655,2
510,42,186.137,-24
510,44,134.897,20
510,45,43.1979,-4
510,46,1.28477,4
510,47,25.2782,-23
510,48,71.3489,-25
510,49,134.173,30
510,50,146.548,17
510,51,46.8446,17
510,52,11.3147,1
510,53,30.3031,-27
510,54,117.295,15
510,55,72.3302,21
510,56,22.5998,19
510,57,121.219,-14
510,58,79.6444,-28
510,59,40.3816,1
510,60,76.7572,-25
510,61,74.8315,-6
510,62,79.197,31
510,63,117.679,-25
510,64,121.19,-14
510,65,129.406,-28
510,66,45.2672,8
510,67,8.68238,19
510,68,63.1144,22
510,69,25.661,3
510,70,167.968,-23
510,71,35.739,-4
510,72,12.2613,-16
510,73,228.805,16
510,74,183.8,7
510,75,282.943,-39
510,76,156.01,55
510,77,173.126,29
510,78,122.071,-20
510,79,53.6938,31
510,80,69.2047,-14
510,81,93.2865,13
510,82,12.4479,-16
510,83,107.527,-11
510,84,106.905,-6
510,85,116.969,19
510,86,28.9771,-41
510,87,68.1938,19
510,88,82.8377,-20
510,89,26.2073,-1
510,90,88.6284,54
510,91,1.65907,23
510,92,42.9595,21
510,93,104.57,-28
510,94,104.068,-39
510,95,59.269,-10
510,96,35.2496,14
510,97,22.0485,28
510,98,25.0931,17
510,99,2.05717,4
510,100,63.2988,-17
511,1,25.6178,23
511,2,35.0158,-1
511,3,152.202,10
511,4,50.39,-12
511,5,66.986,11
511,6,144.671,-19
511,7,59.0106,-2
511,8,73.8185,-4
511,9,133.597,12
511,10,148.107,-23
511,11,93.4382,17
511,12,185.479,5
511,13,194.742,3
511,14,164.44,11
511,15,59.7729,-15
511,16,58.3158,22
511,17,174.962,20
511,18,17.9342,2
511,19,112.506,-20
511,21,153.702,20
511,22,84.3037,-5
511,23,80.8125,17
511,24,106.255,7
511,25,118.027,2
511,26,72.0488,-18
511,27,322,4
511,28,222.198,26
511,29,103.501,14
511,30,162.671,-13
511,31,116.129,20
511,32,33.4015,-9
511,33,211.056,1
511,34,15.6565,-32
511,35,7.59898,-9
511,36,135.073,25
511,37,70.9451,-13
511,38,38.8557,-26
511,39,25.0639,-6
511,40,267.997,5
511,41,47.5074,2
511,42,152.174,22
511,44,94.0976,-15
511,45,94.4612,5
511,46,47.4394,-3
511,47,76.1909,19
511,48,76.8018,26
511,49,102.279,38
511,50,108.916,-12
511,51,159.968,-14
511,52,41.8967,1
511,53,33.1203,26
511,54,111.898,5
511,55,86.9185,11
511,56,125.812,-23
511,57,27.6104,-16
511,58,86.6604,24
511,59,25.0729,-9
511,60,66.0007,-5
511,61,-31.6783,-10
511,62,91.0782,-25
511,63,167.42,-10
511,64,175.408,8
511,65,204.282,14
511,66,42.6369,3
511,67,12.761,21
511,68,81.8369,-24
511,69,32.6516,-2
511,70,132.888,25
511,71,80.3097,2
511,72,5.2254,-2
511,73,376.306,-9
511,74,144.242,9
511,75,171.298,13
511,76,113.356,37
511,77,142.287,22
511,78,54.4039,20
511,79,113.921,13
511,80,142.954,6
511,81,35.3096,7
511,82,6.49943,15
511,83,138.612,5
511,84,125.423,10
511,85,99.5689,12
511,86,130.501,34
511,87,67.7162,-10
511,88,48.5621,14
511,90,169.394,22
511,91,0.373439,16
511,92,29.9909,-6
511,93,92.5877,31
511,94,152.516,18
511,95,23.5261,-8
511,96,126.453,-11
511,97,35.4431,-19
511,98,28.7151,-21
511,99,5.22842,-6
511,100,-11.5795,13
512,1,16.3314,-37
512,2,36.959,2
512,3,144.831,-11
512,4,33.2183,-13
512,5,28.8134,-33
512,6,90.3481,-27
512,7,-15.3159,-3
512,8,108.255,8
512,9,122.114,10
512,10,193.388,-24
512,11,50.472,34
512,12,145.69,-7
512,13,-5.61236,-3
512,14,96.7517,7
512,15,161.387,19
512,16,203.783,-15
512,17,165.604,-42
512,18,94.2666,8
512,19,164.479,-9
512,21,113.601,33
512,22,75.5908,9
512,23,59.6068,-23
512,24,108,-5
512,25,94.4067,-2
512,26,70.5496,26
512,27,288.953,-4
512,28,40.6337,18
512,29,142.54,49
512,30,119.955,-23
512,31,207.395,-41
512,32,82.271,7
512,33,284.048,1
512,34,12.5548,48
512,35,10.7738,20
512,36,103.332,32
512,37,106.034,17
512,38,50.682,49
512,39,12.5951,-10
512,40,284.777,-7
512,41,10.2219,3
512,42,18.5338,-29
512,44,93.4211,31
512,45,33.3718,-8
512,46,32.0299,3
512,47,101.253,60
512,48,95.6734,-26
512,49,103.633,-38
512,50,162.67,22
512,51,114.539,-37
512,53,36.7824,66
512,54,-48.6707,8
512,55,193.485,11
512,56,105.879,22
512,57,75.4462,-14
512,58,84.2192,48
512,59,62.262,-20
512,60,48.4211,14
512,61,99.8821,13
512,62,64.4001,-52
512,63,245.552,-12
512,64,74.3362,-9
512,65,207.212,-46
512,66,69.6911,-10
512,67,15.0878,-32
512,68,21.6538,21
512,69,29.1039,3
512,70,136.059,-37
512,71,47.4564,5
512,72,6.26481,-11
512,73,23.5858,29
512,74,206.085,20
512,75,120.627,40
512,76,201.359,66
512,77,88.2953,-58
512,78,11.6947,19
512,79,92.9593,15
512,80,236.054,8
512,81,94.0781,-19
512,82,15.5019,24
512,83,49.8716,8
512,84,223.898,6
512,85,35.607,-15
512,86,52.7095,22
512,87,50.781,-34
512,88,90.0648,14
512,89,24.0465,-1
512,90,131.495,-13
512,91,0.41329,-59
512,92,30.8367,-26
512,93,59.3058,31
512,94,318.272,-38
512,95,48.7376,-9
512,96,81.4067,-25
512,97,14.0063,-29
512,98,57.2019,9
512,99,-1.60292,7
512,100,64.0964,-15
513,1,32.3459,-21
513,2,25.912,-1
513,3,173.827,12
513,4,89.7638,6
513,5,72.1006,-17
513,6,97.3118,-20
513,7,53.7597,3
513,8,75.7345,-3
513,9,134.855,-13
513,10,96.1071,16
513,11,53.3345,-11
513,12,153.77,-10
513,13,156.67,-2
513,14,127.54,-9
513,15,-1.96937,24
513,16,152.91,25
513,17,234.948,16
513,18,58.2547,-4
513,19,98.4358,-23
513,20,161.661,-1
513,21,81.9964,40
513,22,61.9494,-10
513,23,13.9851,13
513,24,245.893,8
513,25,93.8299,-1
513,26,28.6858,28
513,27,77.947,-2
513,28,104.384,-27
513,29,89.4696,-54
513,30,135.74,-22
513,31,255.311,-44
513,32,95.9842,5
513,33,253.957,-1
513,34,15.686,26
513,35,6.88317,-5
513,36,148.74,12
513,37,73.6515,24
513,38,59.9904,17
513,39,7.36745,8
513,40,222.043,7
513,41,15.9323,2
513,42,181.686,-45
513,44,39.9227,-14
513,45,38.9824,-7
513,46,55.1207,3
513,47,98.4829,-32
513,48,18.8003,-21
513,49,134.322,-31
513,50,96.9457,-23
513,51,204.75,-26
513,52,82.8919,1
513,53,37.2543,-28
513,54,231.844,-13
513,55,55.4554,-8
513,56,189.499,28
513,57,73.6299,11
513,58,84.1817,-28
513,59,41.5876,17
513,60,59.9104,-23
513,61,27.635,7
513,62,51.4892,40
513,63,113.75,19
513,64,253.869,-11
513,65,121.055,24
513,66,95.2444,4
513,67,7.29046,-15
513,68,88.4165,14
513,69,36.7,-3
513,70,122.072,-31
513,71,18.5394,4
513,72,12.4511,-12
513,73,233.602,-11
513,74,289.967,-16
513,75,337.541,27
513,76,191.231,-48
513,77,159.259,-27
513,78,144.239,24
513,79,94.9297,-45
513,80,143.919,11
513,81,146.718,10
513,82,7.33251,-19
513,83,104.599,4
513,84,248.051,13
513,85,51.9526,20
513,86,70.5212,14
513,87,79.7022,12
513,88,11.3561,-13
513,89,22.1395,1
513,90,163.614,13
513,91,1.32836,-11
513,92,41.3469,-18
513,93,150.006,24
513,94,197.753,-20
513,95,40.8089,5
513,96,154.412,-11
513,97,24.5641,-31
513,98,67.0906,-31
513,99,4.61905,-5
513,100,64.6546,-8
514,1,28.6049,27
514,2,27.9107,-1
514,3,101.521,-7
514,4,106.613,-11
514,5,42.7281,-14
514,6,162.004,20
514,7,90.2424,-2
514,8,19.2699,5
514,9,165.971,10
514,10,192.516,18
514,11,78.6639,25
514,12,203.645,6
514,13,190.696,-4
514,14,169.584,-13
514,15,107.137,17
514,16,103.825,-22
514,17,189.085,-46
514,18,57.8399,-6
514,19,152.687,-27
514,21,160.05,-35
514,22,107.551,-13
514,23,92.4319,-11
514,24,139.145,8
514,25,98.2598,3
514,26,90.9777,22
514,27,254.509,3
514,28,202.632,15
514,29,135.531,33
514,30,103.223,-20
514,31,117.568,-41
514,32,147.258,-3
514,33,71.2051,1
514,34,14.3542,31
514,35,8.34402,-16
514,36,40.713,37
514,37,106.366,-17
514,38,40.6131,22
514,39,10.6254,-7
514,40,132.524,-5
514,41,37.503,4
514,42,184.698,-25
514,44,40.569,10
514,45,61.1403,-8
514,46,40.3986,-3
514,47,123.475,23
514,48,53.0917,30
514,49,138.687,33
514,50,90.0805,-17
514,51,139.894,-29
514,52,56.4529,1
514,53,16.4454,-47
514,54,83.8383,7
514,55,102.044,-10
514,56,112.653,-16
514,57,51.4464,-16
514,58,49.7087,30
514,59,28.8832,-20
514,60,123.546,13
514,61,56.3051,9
514,62,19.7659,-42
514,63,221.203,19
514,64,172.241,8
514,65,154.174,-16
514,66,71.3473,5
514,67,4.83857,12
514,68,86.0128,-26
514,69,48.5625,3
514,70,109.425,24
514,71,45.9287,-2
514,72,7.19858,-11
514,73,-16.226,28
514,74,44.4737,8
514,75,157.037,39
514,76,144.95,46
514,77,71.7099,35
514,78,66.471,29
514,79,30.6055,-14
514,80,364.807,-8
514,81,121.099,-10
514,82,15.7855,10
514,83,44.1148,-5
514,84,266.866,11
514,85,47.5714,-22
514,86,137.112,26
514,87,46.2842,-12
514,88,49.7673,-9
514,90,174.53,56
514,91,1.13351,-20
514,92,49.7415,25
514,93,171.673,25
514,94,249.055,23
514,95,33.7923,5
514,96,214.832,-8
514,97,17.2026,8
514,98,49.2329,-19
514,99,4.73884,8
514,100,8.40661,-18
515,1,21.7848,-12
515,3,129.113,4
515,4,57.8799,5
515,5,87.3487,-15
515,6,83.3758,7
515,7,94.7601,-2
515,8,93.7236,-3
515,9,167.838,-4
515,10,205.442,-12
515,11,70.0379,-15
515,12,187.728,5
515,13,153.87,2
515,14,204.377,6
515,15,44.6381,-9
515,16,134.424,14
515,17,218.23,21
515,18,20.112,-5
515,19,166.492,-11
515,21,129.364,-13
515,22,138.464,-6
515,23,61.8256,-14
515,24,158.631,4
515,25,151.99,-1
515,26,69.4611,-14
515,27,98.6154,-2
515,28,193.266,8
515,29,53.6996,13
515,30,234.603,8
515,31,248.656,12
515,32,130.434,3
515,33,123.101,-1
515,34,14.5945,-15
515,35,14.1842,-9
515,36,131.451,-21
515,37,46.7838,5
515,38,65.8453,22
515,39,13.9614,4
515,40,103.801,-3
515,41,-5.34552,-1
515,42,257.704,-18
515,44,19.1737,6
515,45,31.0693,-4
515,46,4.1813,2
515,47,116.318,-23
515,48,127.144,5
515,49,11.3537,12
515,50,220.756,-4
515,51,307.138,-8
515,52,50.1984,1
515,53,33.0608,20
515,54,118.638,6
515,55,195.126,7
515,56,82.1742,-16
515,57,105.692,8
515,58,149.762,-12
515,59,33.0209,-12
515,60,88.5354,3
515,61,40.6343,-3
515,62,60.5245,13
515,63,139.941,-16
515,64,184.495,1
515,65,149.348,22
515,66,28.554,-5
515,67,10.0551,10
515,68,40.5635,6
515,69,13.6431,2
515,70,137.963,-24
515,71,30.2548,-2
515,72,8.67815,-8
515,73,214.709,-12
515,74,225.164,-7
515,75,112.102,-21
515,76,121.958,11
515,77,124.783,20
515,78,102.157,14
515,79,44.1343,-13
515,80,135.215,-3
515,81,229.462,-6
515,82,8.38551,12
515,83,94.0421,3
515,84,238.135,8
515,85,126.649,-13
515,86,75.7861,-12
515,87,80.9982,-8
515,88,26.676,4
515,90,101.245,-5
515,91,0.814365,13
515,92,28.3368,-14
515,93,156.49,22
515,94,286.596,12
515,95,38.1067,3
515,96,49.9741,11
515,97,21.861,7
515,98,44.6639,18
515,99,4.91407,6
515,100,34.9781,3
516,1,25.0846,-33
516,2,23.4501,1
516,3,116.892,-11
516,4,47.0326,19
516,5,135.501,33
516,6,101.099,-32
516,7,87.2497,-3
516,8,73.7542,8
516,9,87.9995,-15
516,10,38.8542,-33
516,11,122.488,-37
516,12,260.097,-7
516,13,91.7274,8
516,14,134.999,-22
516,15,57.5483,-13
516,16,119.003,-27
516,17,250.298,-60
516,18,102.594,-9
516,19,137.813,-26
516,20,65.249,1
516,21,176.55,60
516,22,136.994,-11
516,23,93.8897,-16
516,24,22.3507,-10
516,25,69.8974,-1
516,26,107.479,-42
516,27,110.982,5
516,28,267.132,-29
516,29,101.555,-20
516,30,119.948,35
516,31,167.651,27
516,32,106.634,12
516,33,332.646,2
516,34,17.3544,-37
516,35,8.8145,-14
516,36,130.946,-42
516,37,126.053,32
516,38,38.7216,38
516,39,24.9214,15
516,40,474.73,-4
516,41,9.40817,-4
516,42,102.677,-33
516,44,132.587,12
516,45,48.1053,10
516,46,52.0834,-8
516,47,143.711,-54
516,48,104.668,-26
516,49,148.501,40
516,50,99.4646,10
516,51,111.26,50
516,52,49.0773,-1
516,53,26.0711,19
516,54,104.252,14
516,55,112.287,-20
516,56,212.435,16
516,57,26.2154,-5
516,58,166.459,36
516,59,44.3037,9
516,60,55.9273,34
516,61,158.613,12
516,62,79.7996,-30
516,63,200.457,-13
516,64,226.525,-9
516,65,227.148,-16
516,66,67.7796,-6
516,67,15.5184,25
516,68,68.3556,7
516,69,24.375,-3
516,70,121.492,-38
516,71,28.7929,4
516,72,4.03455,25
516,73,186.366,27
516,74,57.5629,-13
516,75,214.293,-70
516,76,146.733,-40
516,77,191.436,-49
516,78,3.52905,-27
516,79,51.2916,44
516,80,294.076,9
516,81,220.664,-20
516,82,0.988564,-15
516,83,55.2613,5
516,84,-31.0211,10
516,85,49.6019,-19
516,86,78.0834,-24
516,87,83.6673,21
516,88,56.0808,-17
516,90,174.758,49
516,91,1.48631,-47
516,92,19.6635,-29
516,93,253.266,-25
516,94,27.0104,-45
516,95,14.5542,-10
516,96,92.5727,-24
516,97,23.3583,32
516,98,62.1342,-23
516,99,2.02006,16
516,100,52.5326,-12
517,1,35.4025,13
517,2,34.6849,-1
517,3,106.896,6
517,4,100.582,-3
517,5,67.16,-15
517,6,159.038,15
517,7,62.4826,1
517,8,77.71,-5
517,9,119.94,-7
517,10,166.675,-10
517,11,47.6106,20
517,12,103.574,-5
517,13,166.209,1
517,14,65.6831,-9
517,15,113,15
517,16,62.9145,9
517,17,211.024,-16
517,18,80.0363,-3
517,19,78.8722,-12
517,21,220.266,-13
517,22,82.5372,-3
517,23,46.6783,-11
517,24,138.329,-3
517,25,56.033,1
517,26,38.9087,13
517,27,220.511,-2
517,28,86.9116,-6
517,29,143.04,-23
517,30,64.8546,-14
517,31,218.028,17
517,32,137.068,-2
517,34,7.10348,18
517,35,18.2926,4
517,36,121.328,23
517,37,26.7319,-11
517,38,16.7385,19
517,39,18.5248,3
517,40,131.354,3
517,41,60.5149,-1
517,42,209.705,9
517,44,66.7879,9
517,45,49.6136,4
517,46,19.839,1
517,47,151.619,-6
517,48,82.5799,20
517,49,127.08,-18
517,50,144.996,-10
517,51,166.455,13
517,52,57.8988,1
517,53,37.0559,24
517,54,156.021,-5
517,55,88.8909,5
